"Data file recorded 2020/12/5  19:18:21"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
171.000, 17.236,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 84.000, 60.000, 77.000,-27.670,  4.000, -1.000, -4.000,-992.000,  0.367, -0.050,  0.829, -3.112,  0.001, -0.101,  0.000,  0.000,  0.000
172.000, 17.330,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 82.000, 60.000, 77.000,-27.670,  4.000, -9.000,  6.000,-1002.000,  0.361, -0.048,  0.814,  3.188, -0.074,  0.156,  0.000,  0.000,  0.000
173.000, 17.432,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 79.000, 60.000, 77.000,-27.720,  4.000, -1.000,-12.000,-997.000,  0.366, -0.048,  0.827, -3.048,  0.096, -0.104,  0.000,  0.000,  0.000
174.000, 17.535,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 77.000, 60.000, 77.000,-27.690,  4.000, -6.000, -3.000,-1004.000,  0.370, -0.048,  0.840,  3.162, -0.072,  0.008,  0.000,  0.000,  0.000
175.000, 17.637,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 76.000, 60.000, 77.000,-27.710,  4.000,-10.000,  0.000,-1019.000,  0.368, -0.048,  0.841,  3.193, -0.073,  0.063,  0.000,  0.000,  0.000
176.000, 17.739,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 75.000, 60.000, 77.000,-27.710,  4.000,  6.000,-10.000,-1011.000,  0.360, -0.049,  0.828, -3.111,  0.051, -0.107,  0.000,  0.000,  0.000
177.000, 17.849,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 76.000, 60.000, 77.000,-27.660,  4.000,  5.000, -2.000,-1017.000,  0.363, -0.052,  0.840,  3.164, -0.077,  0.117,  0.000,  0.000,  0.000
178.000, 17.942,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 77.000, 60.000, 77.000,-27.720,  4.000,  0.000,-18.000,-1019.000,  0.367, -0.054,  0.855, -3.079,  0.094,  0.058,  0.000,  0.000,  0.000
179.000, 18.044,  0.000,-100.000,100.000, 16.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 78.000, 50.000, 77.000,-27.710,  4.000,  0.000, -6.000,-1013.000,  0.365, -0.054,  0.854, -3.112,  0.099, -0.005,  0.500,  0.000,  0.500
180.000, 18.146,  0.000,-15.000, 31.000,  5.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 78.000, 50.000, 77.000,-27.780,  4.000,-12.000, -4.000,-1024.000,  0.358, -0.053,  0.841,  3.194, -0.073,  0.068,  0.500,  0.000,  0.500
181.000, 18.249,  0.000,-21.000, 18.000,  5.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 79.000, 60.000, 77.000,-27.700,  5.000,-33.000,  1.000,-1015.000,  0.368, -0.050,  0.865,  3.249, -0.130, -0.108,  0.500,  0.000,  0.500
182.000, 18.350,  0.000, -3.000, 58.000,  4.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 79.000, 60.000, 77.000,-27.710,  5.000,  6.000,-10.000,-989.000,  0.351, -0.042,  0.827,  3.160, -0.048,  0.116,  0.500,  0.000,  0.500
183.000, 18.452,  0.000,-32.000, -6.000,  3.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 80.000, 60.000, 77.000,-27.690,  5.000,  4.000, -5.000,-995.000,  0.362, -0.036,  0.852,  3.198, -0.102,  0.083,  0.500,  0.000,  0.500
184.000, 18.555,  0.000, -3.000, 57.000,  2.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 81.000, 60.000, 77.000,-27.730,  5.000,-11.000,  4.000,-1000.000,  0.367, -0.027,  0.870, -2.913,  0.006,  1.091,  0.500,  0.000,  0.500
185.000, 18.657,  0.000, -8.000, 53.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 82.000, 60.000, 77.000,-27.650,  5.000, -2.000,  4.000,-984.000,  0.354, -0.021,  0.839,  3.162, -0.075,  0.128,  0.500,  0.000,  0.500
186.000, 18.762,  0.000,-27.000,  1.000,  1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 83.000, 60.000, 77.000,-27.700,  5.000,-21.000, 13.000,-1011.000,  0.359, -0.010,  0.850,  3.198, -0.100,  0.092,  0.500,  0.000,  0.500
187.000, 18.861,  0.000,-10.000, 44.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 85.000, 60.000, 77.000,-27.670,  5.000,  8.000,-10.000,-985.000,  0.366, -0.001,  0.868, -2.929,  0.052,  1.252,  0.500,  0.000,  0.500
188.000, 18.964,  0.000, -7.000, 53.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 88.000, 60.000, 77.000,-27.700,  5.000, 11.000,-12.000,-993.000,  0.355,  0.006,  0.839, -2.888,  0.034,  1.418,  0.500,  0.000,  0.500
189.000, 19.064,  0.000,-26.000,  4.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 89.000, 60.000, 77.000,-27.730,  5.000,  4.000,-15.000,-965.000,  0.368,  0.011,  0.867, -2.951,  0.053,  1.267,  0.500,  0.000,  0.500
190.000, 19.166,  0.000, -1.000, 64.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 90.000, 60.000, 77.000,-27.700,  5.000, -7.000, -2.000,-976.000,  0.364,  0.019,  0.852, -3.107,  0.050, -0.018,  0.500,  0.000,  0.500
191.000, 19.276,  0.000,-18.000, 20.000, -3.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 90.000, 60.000, 77.000,-27.700,  6.000,-10.000,-10.000,-974.000,  0.363,  0.024,  0.847,  3.196, -0.098,  0.096,  0.500,  0.000,  0.500
192.000, 19.387,  0.000,-15.000, 30.000, -3.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 83.000, 60.000, 77.000,-27.690,  6.000, -2.000, -9.000,-976.000,  0.372,  0.031,  0.866, -3.099,  0.079, -0.011,  0.500,  0.000,  0.500
193.000, 19.475,  0.000, -5.000, 55.000, -4.000,  0.000, -3.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 75.000, 60.000, 77.000,-27.680,  6.000,-12.000, -4.000,-975.000,  0.372,  0.033,  0.861,  3.193, -0.125,  0.090,  0.500,  0.000,  0.500
194.000, 19.577,  0.000,-14.000, 32.000, -3.000,  0.000, -4.000,  0.000,  0.000,  1.000,  0.000,  0.000, 66.000, 68.000, 82.000, 60.000, 77.000,-27.650,  6.000,-22.000,  5.000,-994.000,  0.370,  0.032,  0.852,  3.167, -0.048,  0.016,  0.500,  0.000,  0.500
195.000, 19.679,  0.000,-17.000, 26.000, -2.000,  0.000, -3.000,  0.000,  0.000,  1.000,  0.000,  0.000, 66.000, 68.000, 86.000, 60.000, 77.000,-27.760,  6.000, -9.000,-21.000,-984.000,  0.367,  0.030,  0.846,  2.674, -0.035, -1.307,  0.500,  0.000,  0.500
196.000, 19.782,  0.000,-17.000, 30.000, -2.000,  0.000, -4.000,  0.000,  0.000,  2.000,  0.000,  0.000, 66.000, 68.000, 91.000, 60.000, 77.000,-27.720,  6.000,-13.000,  7.000,-1007.000,  0.378,  0.028,  0.859, -3.059,  0.129,  0.020,  0.500,  0.000,  0.500
197.000, 19.883,  0.000, -3.000, 50.000, -2.000,  0.000, -3.000,  0.000,  0.000,  2.000,  0.000,  0.000, 66.000, 68.000, 97.000, 60.000, 77.000,-27.760,  6.000,-28.000, -3.000,-1018.000,  0.374,  0.021,  0.839, -2.898,  0.055,  1.413,  0.500,  0.000,  0.500
198.000, 19.985,  0.000,-18.000, 15.000,  0.000,  0.000, -2.000,  0.000,  0.000,  3.000,  0.000,  0.000, 66.000, 68.000, 98.000, 60.000, 77.000,-27.770,  6.000,-13.000,-10.000,-1010.000,  0.375,  0.016,  0.826, -3.116,  0.045, -0.105,  0.500,  0.000,  0.500
199.000, 20.087,  0.000,-13.000, 21.000,  0.000,  0.000, -2.000,  0.000,  0.000,  3.000,  0.000,  0.000, 66.000, 68.000, 98.000, 60.000, 77.000,-27.720,  6.000,-41.000, 10.000,-1005.000,  0.382,  0.010,  0.823,  3.193, -0.097,  0.059,  0.500,  0.000,  0.500
200.000, 20.189,  0.000, -6.000, 32.000,  0.000,  0.000, -2.000,  0.000,  0.000,  3.000,  0.000,  0.000, 66.000, 68.000, 97.000, 60.000, 77.000,-27.700,  6.000,-31.000, 10.000,-995.000,  0.377,  0.007,  0.799,  3.192, -0.044,  0.050,  0.500,  0.000,  0.500
201.000, 20.291,  0.000,-19.000,  8.000,  0.000,  0.000, -2.000,  0.000,  0.000,  3.000,  0.000,  0.000, 66.000, 68.000, 97.000, 60.000, 77.000,-27.700,  7.000,-11.000, -9.000,-994.000,  0.380,  0.002,  0.775,  3.188, -0.091,  0.037,  0.500,  0.000,  0.500
202.000, 20.395,  0.000,-11.000,  6.000,  0.000,  0.000, -1.000,  0.000,  0.000,  3.000,  0.000,  0.000, 66.000, 68.000, 97.000, 60.000, 77.000,-27.700,  7.000,-45.000,  0.000,-998.000,  0.388, -0.001,  0.765,  2.739, -0.024, -1.408,  0.500,  0.000,  0.500
203.000, 20.505,  0.000, -6.000, 20.000,  0.000,  0.000, -1.000,  0.000,  0.000,  3.000,  0.000,  0.000, 66.000, 68.000, 96.000, 60.000, 77.000,-27.690,  7.000,-29.000,  8.000,-999.000,  0.396, -0.003,  0.751, -3.061,  0.088,  0.030,  0.500,  0.000,  0.500
204.000, 20.597,  0.000, -5.000, 14.000,  0.000,  0.000, -1.000,  0.000,  0.000,  2.000,  0.000,  0.000, 66.000, 68.000, 96.000, 60.000, 77.000,-27.770,  7.000,-25.000,  9.000,-1000.000,  0.396, -0.005,  0.719, -3.077,  0.060, -0.031,  0.500,  0.000,  0.500
205.000, 20.648,  0.000, -5.000, 14.000,  0.000,  0.000,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, 66.000, 68.000, 96.000, 60.000, 77.000,-27.660,  7.000, -7.000,  0.000,-1003.000,  0.412, -0.007,  0.728,  3.207, -0.087, -0.058,  0.500,  0.000,  0.500
206.000, 20.751,  0.000,  5.000,  4.000,  1.000,  0.000,  0.000,  0.000,  0.000,  2.000, -1.000,  0.000, 65.000, 68.000, 95.000, 60.000, 77.000,-27.720,  7.000,-24.000,  4.000,-994.000,  0.414, -0.007,  0.699, -3.075,  0.104,  0.019,  0.500,  0.000,  0.500
207.000, 20.852,  0.000, -9.000, -4.000,  0.000,  0.000,  0.000,  0.000,  0.000,  2.000, -1.000,  0.000, 65.000, 68.000, 94.000, 60.000, 77.000,-27.720,  7.000,-16.000,  5.000,-997.000,  0.431, -0.010,  0.694,  3.261, -0.117, -0.201,  0.500,  0.000,  0.500
208.000, 20.955,  0.000,  6.000, 19.000,  1.000,  0.000,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, 65.000, 68.000, 94.000, 60.000, 77.000,-27.790,  7.000,-31.000,  8.000,-988.000,  0.429, -0.012,  0.668, -3.056,  0.079,  0.101,  0.500,  0.000,  0.500
209.000, 21.056,  0.000,-11.000, -2.000,  1.000,  0.000,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, 65.000, 68.000, 93.000, 60.000, 77.000,-27.820,  7.000,-17.000,  8.000,-982.000,  0.444, -0.014,  0.647,  3.242, -0.044, -0.187,  0.500,  0.000,  0.500
210.000, 21.158,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000,  0.000,  0.000,  2.000,  0.000,  0.000, 65.000, 68.000, 92.000, 60.000, 77.000,-27.810,  7.000,-22.000,  9.000,-987.000,  0.798, -0.134,  1.606, -3.080,  0.100, -0.103,  0.500,  0.000,  0.500
211.000, 21.265,  0.000,  0.000,100.000, 37.000,  0.000,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000, 65.000, 68.000, 91.000, 60.000, 77.000,-27.760,  8.000, -4.000,  0.000,-987.000,  0.769, -0.136,  1.512, -2.660, -0.042,  1.449, -0.250,  0.000,  0.450
212.000, 21.366,  0.000,  0.000,  3.000, 14.000,  0.000,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000, 65.000, 68.000, 90.000, 60.000, 77.000,-27.750,  8.000,-17.000,  1.000,-1072.000,  0.833, -0.152,  1.600, -3.145,  0.096, -0.002, -0.250,  0.000,  0.450
213.000, 21.464,  0.000,  0.000,100.000, 18.000,  0.000, -4.000,  0.000,  0.000,  1.000,  0.000,  0.000, 65.000, 68.000, 90.000, 60.000, 77.000,-27.760,  8.000, -2.000,  7.000,-1016.000,  0.827, -0.156,  1.553,  3.193, -0.149,  0.075, -0.250,  0.000,  0.450
214.000, 21.568,  0.000,  0.000, 55.000, 17.000,  0.000, -5.000,  0.000,  0.000,  2.000,  0.000,  0.000, 65.000, 68.000, 90.000, 60.000, 77.000,-27.830,  8.000,-25.000,  3.000,-1027.000,  0.897, -0.174,  1.655, -2.780,  0.030,  1.080, -0.250,  0.000,  0.450
215.000, 21.683,  0.000,  0.000,100.000, 21.000,  0.000, -7.000,  0.000,  0.000,  2.000,  0.000,  0.000, 65.000, 68.000, 90.000, 60.000, 77.000,-27.800,  8.000,-24.000, 10.000,-1010.000,  0.869, -0.170,  1.594, -3.165,  0.073,  0.221, -0.250,  0.000,  0.450
216.000, 21.801,  0.000,  0.000, 46.000, 17.000,  0.000, -8.000,  0.000,  0.000,  4.000,  0.000,  0.000, 65.000, 68.000, 89.000, 60.000, 77.000,-27.780,  8.000,-20.000,  4.000,-1039.000,  0.898, -0.183,  1.598, -3.138, -0.100,  0.038, -0.250,  0.000,  0.450
217.000, 21.872,  0.000,  0.000, 46.000, 17.000,  0.000, -5.000,  0.000,  0.000,  4.000,  0.000,  0.000, 65.000, 68.000, 89.000, 60.000, 77.000,-27.850,  8.000,-22.000, -8.000,-999.000,  0.881, -0.177,  1.552,  3.197, -0.151,  0.037, -0.250,  0.000,  0.450
218.000, 21.974,  0.000,  0.000, 62.000, 20.000,  0.000, -5.000,  0.000,  0.000,  5.000,  0.000,  0.000, 65.000, 68.000, 89.000, 60.000, 77.000,-27.800,  8.000,-23.000,  2.000,-1002.000,  0.892, -0.328,  1.518, -3.050,  0.014,  0.027, -0.250,  0.000,  0.450
219.000, 22.076,  0.000,  0.000, 69.000, 64.000,  0.000, -5.000,  0.000,  0.000,  6.000,  0.000,  0.000, 65.000, 68.000, 90.000, 60.000, 77.000,-27.810,  8.000,-40.000, -6.000,-998.000,  0.918, -0.339,  1.550, -2.543,  0.090,  1.299, -0.250,  0.000,  0.450
220.000, 22.179,  0.000,  0.000,100.000, 37.000,  0.000, -5.000,  0.000,  0.000,  6.000,  0.000,  0.000, 65.000, 68.000, 90.000, 60.000, 77.000,-27.850,  8.000,-54.000, 10.000,-1114.000,  0.884, -0.181,  1.460, -2.661,  0.080,  1.419, -0.250,  0.000,  0.450
221.000, 22.281,  0.000,  0.000,  9.000,-11.000,  0.000, -5.000,  0.000,  0.000,  6.000,  0.000, -1.000, 65.000, 68.000, 92.000, 60.000, 77.000,-27.830,  9.000,-41.000,  3.000,-1050.000,  0.896, -0.175,  1.459, -2.663,  0.080,  1.432, -0.250,  0.000,  0.450
222.000, 22.382,  0.000,  0.000, 98.000, 18.000,  0.000, -5.000,  0.000,  0.000,  7.000,  0.000, -2.000, 65.000, 68.000, 93.000, 70.000, 77.000,-27.880,  9.000,-57.000,  3.000,-934.000,  0.889, -0.174,  1.424, -3.014,  0.076,  0.293, -0.250,  0.000,  0.450
223.000, 22.484,  0.000,  0.000, 62.000, 19.000,  0.000, -5.000,  0.000,  0.000,  7.000,  0.000, -1.000, 65.000, 68.000, 94.000, 70.000, 77.000,-27.880,  9.000,-50.000,  0.000,-938.000,  0.866, -0.161,  1.346, -3.018,  0.073,  0.302, -0.250,  0.000,  0.450
224.000, 22.586,  0.000, 90.000, 13.000, 16.000,  0.000, -5.000,  0.000,  0.000,  8.000,  0.000,  0.000, 65.000, 68.000, 95.000, 70.000, 77.000,-27.840,  9.000,-70.000,  8.000,-978.000,  0.848, -0.139,  1.274, -3.080,  0.072,  0.229, -0.250,  0.000,  0.450
225.000, 22.689,  0.000, 93.000, 12.000, 12.000,  0.000, -5.000,  0.000,  0.000,  8.000,  0.000,  0.000, 65.000, 68.000, 96.000, 70.000, 77.000,-27.890,  9.000,-67.000,  0.000,-997.000,  0.819, -0.119,  1.209, -3.126,  0.082,  0.034, -0.250,  0.000,  0.450
226.000, 22.794,  0.000, 80.000, 15.000, 10.000,  0.000, -4.000,  3.000,  0.000,  8.000,  0.000,  0.000, 66.000, 69.000, 96.000, 70.000, 77.000,-27.860,  9.000,-56.000, -4.000,-989.000,  0.816, -0.109,  1.182, -2.569, -0.003,  1.637, -0.250,  0.000,  0.450
227.000, 22.893,  0.000,100.000, 51.000, 11.000,  0.000,  0.000,  5.000,  0.000,  8.000,  0.000,  0.000, 66.000, 69.000, 95.000, 70.000, 77.000,-27.970,  9.000,-55.000, -5.000,-1000.000,  0.800, -0.092,  1.096, -3.056,  0.142,  0.098, -0.250,  0.000,  0.450
228.000, 22.995,  0.000, 93.000,-15.000,  8.000,  0.000,  0.000,  5.000,  0.000,  7.000,  1.000,  0.000, 66.000, 69.000, 95.000, 70.000, 77.000,-27.930,  9.000,-71.000,  9.000,-985.000,  0.776, -0.083,  1.027, -2.508,  0.048,  1.797, -0.250,  0.000,  0.450
229.000, 23.114,  0.000, 83.000, -4.000,  9.000,  0.000,  0.000,  5.000,  0.000,  7.000,  2.000,  0.000, 66.000, 69.000, 95.000, 70.000, 77.000,-27.930,  9.000,-77.000,  2.000,-986.000,  0.739, -0.072,  0.927, -3.073,  0.065,  0.081, -0.250,  0.000,  0.450
230.000, 23.199,  0.000, 67.000,-43.000,  8.000,  0.000,  0.000,  5.000,  0.000,  6.000,  3.000,  0.000, 66.000, 69.000, 95.000, 70.000, 77.000,-27.940, 10.000,-74.000, -1.000,-996.000,  0.766, -0.050,  0.941, -2.551,  0.049,  1.788, -0.250,  0.000,  0.450
231.000, 23.301,  0.000,100.000, 71.000,  3.000,  0.000,  0.000,  5.000,  0.000,  6.000,  4.000,  0.000, 66.000, 69.000, 95.000, 70.000, 77.000,-27.820, 10.000,-62.000,-16.000,-992.000,  0.742, -0.043,  0.888, -3.097,  0.051,  0.328, -0.250,  0.000,  0.450
232.000, 23.403,  0.000, 82.000,  0.000,  6.000,  0.000,  1.000,  5.000,  0.000,  5.000,  4.000,  0.000, 66.000, 69.000, 96.000, 70.000, 77.000,-27.900, 10.000,-43.000,-17.000,-997.000,  0.698, -0.038,  0.828, -2.518,  0.023,  1.821, -0.250,  0.000,  0.450
233.000, 23.505,  0.000, 58.000,-11.000,  6.000,  0.000,  0.000,  5.000,  0.000,  5.000,  5.000,  0.000, 66.000, 69.000, 88.000, 70.000, 77.000,-27.750, 10.000,-54.000,-23.000,-1004.000,  0.683, -0.034,  0.812, -3.031,  0.079,  0.400, -0.250,  0.000,  0.450
234.000, 23.607,  0.000, 86.000, 31.000,  6.000,  0.000,  0.000,  5.000,  0.000,  4.000,  5.000,  0.000, 66.000, 69.000, 57.000, 70.000, 77.000,-27.890, 10.000,-45.000,-21.000,-1008.000,  0.611, -0.028,  0.745,  2.549, -0.019, -1.831, -0.250,  0.000,  0.450
235.000, 23.709,  0.000, 22.000,-26.000,  5.000,  0.000,  0.000,  6.000,  0.000,  3.000,  6.000,  0.000, 66.000, 69.000, 53.000, 70.000, 77.000,-27.780, 10.000,-48.000,-33.000,-1025.000,  0.580, -0.024,  0.737, -3.084, -0.002,  0.262, -0.250,  0.000,  0.450
236.000, 23.811,  0.000, 62.000, 33.000,  5.000,  0.000,  0.000,  5.000,  0.000,  3.000,  6.000,  0.000, 66.000, 69.000, 53.000, 70.000, 77.000,-27.760, 10.000,-41.000,-38.000,-1009.000,  0.542, -0.022,  0.718, -2.657,  0.038,  1.707, -0.250,  0.000,  0.450
237.000, 23.913,  0.000, 51.000, 21.000,  5.000,  0.000,  0.000,  4.000,  0.000,  2.000,  6.000,  0.000, 66.000, 69.000, 54.000, 70.000, 77.000,-27.770, 10.000,-33.000,-41.000,-1009.000,  0.437, -0.016,  0.670, -3.082,  0.039,  0.018, -0.250,  0.000,  0.450
238.000, 24.015,  0.000,-25.000,-13.000,  3.000,  0.000,  0.000,  4.000,  0.000,  2.000,  7.000,  0.000, 66.000, 69.000, 56.000, 70.000, 77.000,-27.800, 10.000,-43.000,-48.000,-1001.000,  0.399, -0.015,  0.665, -3.102,  0.018,  0.002, -0.250,  0.000,  0.450
239.000, 24.117,  0.000, 38.000, 29.000,  4.000,  0.000,  0.000,  4.000,  0.000,  2.000,  7.000,  0.000, 66.000, 69.000, 55.000, 70.000, 77.000,-27.770, 10.000,-32.000,-48.000,-1008.000,  0.333, -0.011,  0.649, -3.081,  0.054, -0.047, -0.250,  0.000,  0.450
240.000, 24.227,  0.000,  3.000, 17.000,  3.000,  0.000,  0.000,  4.000,  0.000,  1.000,  7.000,  0.000, 66.000, 69.000, 56.000, 70.000, 77.000,-27.760, 11.000,-31.000,-46.000,-991.000,  0.260, -0.006,  0.631, -3.114,  0.095, -0.194, -0.250,  0.000,  0.450
241.000, 24.278,  0.000,  3.000, 17.000,  3.000,  0.000, -1.000,  3.000,  0.000,  1.000,  7.000,  0.000, 66.000, 69.000, 56.000, 70.000, 77.000,-27.730, 11.000,-26.000,-40.000,-986.000,  0.182, -0.002,  0.607,  3.123, -0.037,  0.276, -0.250,  0.000,  0.450
242.000, 24.376,  0.000,-95.000,-12.000,  2.000,  0.000, -1.000,  0.000,  0.000,  1.000,  7.000,  0.000, 66.000, 69.000, 54.000, 70.000, 77.000,-27.730, 11.000,-23.000,-41.000,-1003.000,  0.158, -0.001,  0.605, -3.160,  0.042, -0.256, -0.250,  0.000,  0.450
243.000, 24.477,  0.000, 29.000, 28.000,  3.000,  0.000, -1.000, -3.000,  0.000,  1.000,  7.000,  0.000, 66.000, 69.000, 88.000, 70.000, 77.000,-27.820, 11.000,-27.000,-42.000,-981.000,  0.054,  0.004,  0.593, -3.092,  0.058,  0.536, -0.250,  0.000,  0.450
244.000, 24.580,  0.000,-60.000, 17.000,  1.000,  0.000,  0.000, -5.000,  0.000,  1.000,  6.000,  0.000, 66.000, 69.000, 97.000, 70.000, 77.000,-27.770, 11.000,-33.000,-44.000,-1024.000,  0.001,  0.007,  0.582, -3.130,  0.076,  0.375, -0.250,  0.000,  0.450
245.000, 24.681,  0.000,-15.000, 17.000,  2.000,  0.000, -1.000, -5.000,  0.000,  1.000,  4.000,  0.000, 66.000, 69.000, 99.000, 70.000, 77.000,-27.770, 11.000,  1.000,-35.000,-1000.000, -0.110,  0.012,  0.572, -3.029,  0.064,  0.145, -0.250,  0.000,  0.450
246.000, 24.783,  0.000,  0.000, 17.000,  1.000,  0.000, -1.000, -5.000,  0.000,  1.000,  3.000,  0.000, 65.000, 69.000, 98.000, 70.000, 77.000,-27.740, 11.000,-22.000,-14.000,-1017.000, -0.137,  0.013,  0.570, -3.058,  0.017,  0.283, -0.250,  0.000,  0.450
247.000, 24.886,  0.000,  0.000,100.000,  1.000,  0.000, -1.000, -4.000,  0.000,  1.000,  2.000,  0.000, 65.000, 69.000, 98.000, 70.000, 77.000,-27.880, 11.000,  1.000,-33.000,-1002.000, -0.137,  0.013,  0.570, -3.058,  0.017,  0.283,  0.000,  0.000,  0.250
248.000, 24.989,  0.000,  0.000, 29.000,  2.000,  0.000, -3.000, -2.000,  0.000,  1.000,  1.000,  0.000, 65.000, 69.000, 98.000, 70.000, 77.000,-27.810, 11.000,-20.000,-17.000,-1009.000, -0.137,  0.013,  0.570, -3.058,  0.017,  0.283,  0.000,  0.000,  0.250
249.000, 25.105,  0.000,  0.000, 29.000,  2.000,  0.000, -5.000,  0.000,  0.000,  2.000,  1.000,  0.000, 65.000, 69.000, 98.000, 70.000, 77.000,-27.830, 11.000,-22.000, -2.000,-1004.000, -0.185, -0.014,  1.177, -2.937,  0.179,  0.551,  0.000,  0.000,  0.250
250.000, 25.194,  0.000,  0.000,100.000, 10.000,  0.000, -5.000,  0.000,  0.000,  3.000,  0.000,  0.000, 65.000, 69.000, 98.000, 70.000, 77.000,-27.840, 12.000,-23.000,-11.000,-990.000, -0.218, -0.014,  1.179, -2.945,  0.177,  0.524,  0.000,  0.000,  0.250
251.000, 25.293,  0.000,  0.000, 87.000,  4.000,  0.000, -5.000,  0.000,  0.000,  3.000,  0.000,  0.000, 65.000, 69.000, 98.000, 70.000, 77.000,-27.830, 12.000,-29.000,-11.000,-1007.000, -0.240, -0.016,  1.206,  3.244, -0.217, -0.316,  0.000,  0.000,  0.250
252.000, 25.397,  0.000,  0.000,100.000,  5.000,  0.000, -5.000,  0.000,  0.000,  4.000,  0.000,  0.000, 65.000, 69.000, 98.000, 70.000, 77.000,-27.860, 12.000,-35.000, -8.000,-1007.000, -0.240, -0.016,  1.206,  3.244, -0.217, -0.316,  0.000,  0.000,  0.250
253.000, 25.500,  0.000,  0.000, 89.000,  5.000,  0.000, -5.000,  0.000,  0.000,  4.000,  0.000,  0.000, 65.000, 69.000, 98.000, 70.000, 77.000,-27.850, 12.000,-33.000, -9.000,-997.000, -0.272, -0.047,  1.189, -2.986,  0.150,  0.239,  0.000,  0.000,  0.250
254.000, 25.622,  0.000,  0.000, 71.000, 14.000,  0.000, -5.000,  0.000,  0.000,  5.000,  0.000,  0.000, 65.000, 69.000, 99.000, 70.000, 77.000,-27.750, 12.000,-46.000, -5.000,-994.000, -0.278, -0.021,  1.180, -2.954,  0.165,  0.340,  0.000,  0.000,  0.250
255.000, 25.701,  0.000,  0.000, 71.000, 14.000,  0.000, -5.000,  0.000,  0.000,  5.000,  0.000,  0.000, 65.000, 69.000, 99.000, 70.000, 77.000,-27.850, 12.000,-49.000, -6.000,-1014.000, -0.283, -0.028,  1.135,  3.244, -0.159, -0.247,  0.000,  0.000,  0.250
256.000, 25.803,  0.000,  0.000, 30.000,  2.000,  0.000, -5.000,  0.000,  0.000,  6.000,  0.000,  0.000, 66.000, 68.000,100.000, 70.000, 77.000,-27.760, 12.000,-41.000,-10.000,-1007.000, -0.281, -0.021,  1.081, -2.973,  0.148,  0.300,  0.000,  0.000,  0.250
257.000, 25.905,  0.000,  0.000, 26.000,  4.000,  0.000, -5.000,  0.000,  0.000,  6.000,  0.000,  0.000, 66.000, 68.000,100.000, 70.000, 77.000,-27.790, 12.000,-54.000, -5.000,-996.000, -0.281, -0.015,  1.040, -2.980,  0.151,  0.516,  0.000,  0.000,  0.250
